date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-01,58.8,58.8,56.32,53.1,39403.19,-2.68,-4.54,59.074,62.291,62.695,47276.16,52245.07,52845.39,16.88
2016-07-29,58.0,61.66,59.0,57.9,58385.71,-2.68,-4.34,60.242,63.057,63.121,45966.12,53074.65,53554.48,25.0
2016-07-28,57.0,61.68,61.68,56.56,58631.57,5.61,10.01,61.092,63.684,63.282,44146.83,54415.53,53370.88,25.11
2016-07-27,62.3,62.8,56.07,56.07,52386.5,-6.23,-10.0,61.776,63.952,63.221,44545.16,54401.63,54318.72,22.44
2016-07-26,61.41,63.5,62.3,61.41,27573.83,0.14,0.23,64.308,64.391,63.776,47583.49,53505.33,56075.38,11.81
2016-07-25,62.2,64.2,62.16,60.35,32852.97,-1.09,-1.72,65.508,64.11,63.783,57213.98,55147.99,58680.72,14.07
2016-07-22,65.08,66.05,63.25,61.2,49289.27,-1.85,-2.84,65.872,63.676,63.67,60183.19,57558.27,60182.31,21.11
2016-07-21,67.95,69.28,65.1,64.88,60623.24,-3.63,-5.28,66.276,63.731,63.393,64684.23,57069.89,61689.58,25.96
2016-07-20,68.2,68.9,68.73,66.56,67578.14,0.43,0.63,66.128,63.659,63.141,64258.09,55311.79,63178.73,28.94
2016-07-19,63.4,68.78,68.3,63.2,75726.26,4.32,6.75,64.474,63.228,62.559,59427.17,54388.99,62743.74,32.43
2016-07-18,65.2,66.55,63.98,62.3,47699.03,-1.29,-1.98,62.712,63.098,61.979,53082.01,53445.71,62754.44,20.43
2016-07-15,64.1,67.85,65.27,63.55,71794.46,0.91,1.41,61.48,63.184,61.659,54933.35,54034.31,64828.42,30.75
2016-07-14,59.89,64.96,64.36,59.88,58492.57,3.9,6.45,61.186,62.879,61.262,49455.56,52326.23,65439.77,25.05
2016-07-13,59.6,62.02,60.46,58.1,43423.55,0.97,1.63,61.19,62.489,60.65,46365.48,54235.81,64950.62,18.6
2016-07-12,58.66,59.55,59.49,56.22,44000.43,1.67,2.89,61.982,63.161,60.252,49350.81,58645.44,65644.0,18.84
2016-07-11,63.3,63.8,57.82,57.51,56955.74,-5.98,-9.37,63.484,63.456,59.774,53809.42,62213.45,65884.73,24.39
2016-07-08,64.4,66.59,63.8,63.8,44405.52,-0.58,-0.9,64.888,63.664,59.362,53135.28,62806.35,66168.66,19.02
2016-07-07,63.88,65.18,64.38,62.4,43042.17,-0.04,-0.06,64.572,63.054,58.927,55196.9,66309.27,67996.27,18.43
2016-07-06,67.0,67.0,64.42,62.6,58350.19,-2.58,-3.85,63.788,62.623,58.607,62106.14,71045.66,71514.84,24.99
2016-07-05,64.84,68.86,67.0,64.74,66293.46,2.16,3.33,64.34,61.889,58.121,67940.06,71098.49,73642.82,28.39
2016-07-04,61.6,65.36,64.84,61.08,53585.04,2.62,4.21,63.428,60.859,57.257,70617.49,72063.17,74413.5,22.95
2016-07-01,60.99,63.59,62.22,60.6,54713.63,1.76,2.91,62.44,60.133,56.605,72477.43,75622.53,75557.6,23.43
2016-06-30,62.0,64.45,60.46,60.46,77588.36,-6.72,-10.0,61.536,59.644,56.055,77421.65,78553.32,78280.89,33.23
2016-06-29,62.13,67.95,67.18,61.0,87519.81,4.74,7.59,61.458,58.81,55.583,79985.19,75665.43,81130.84,37.48
2016-06-28,59.18,65.7,62.44,59.15,79680.63,2.54,4.24,59.438,57.342,54.595,74256.91,72642.56,80611.34,34.12
2016-06-27,57.5,60.98,59.9,57.3,62884.71,2.2,3.81,58.29,56.092,53.628,73508.84,69556.0,79935.62,26.93
2016-06-24,59.4,59.98,57.7,54.8,79434.75,-2.37,-3.94,57.826,55.06,52.743,78767.64,69530.96,79045.58,34.02
2016-06-23,56.64,61.4,60.07,56.23,90406.06,2.99,5.24,57.752,54.799,51.911,79684.98,69683.26,76810.33,38.72
2016-06-22,56.25,58.85,57.08,54.51,58878.41,0.38,0.67,56.162,54.59,50.919,71345.66,71984.02,73519.68,25.22
2016-06-21,58.18,59.74,56.7,56.4,75940.27,-0.88,-1.53,55.246,54.352,50.108,71028.22,76187.16,72593.67,32.52
2016-06-20,57.4,60.33,57.58,55.02,89178.69,0.25,0.44,53.894,53.655,49.227,65603.16,76763.83,70298.85,38.19
2016-06-17,52.61,57.33,57.33,52.47,84021.47,5.21,10.0,52.294,53.077,48.249,60294.28,75492.68,67391.06,35.98
2016-06-16,52.0,54.43,52.12,51.95,48709.45,-0.38,-0.72,51.846,52.465,47.27,59681.54,78008.46,64869.83,20.86
2016-06-15,48.62,54.31,52.5,48.1,57291.2,2.56,5.13,53.018,52.356,46.705,72622.38,86596.26,64080.56,24.54
2016-06-14,48.25,50.94,49.94,46.91,48815.0,0.36,0.73,53.458,51.847,46.11,81346.1,88580.12,62573.79,20.91
2016-06-13,53.58,54.48,49.58,49.58,62634.3,-5.51,-10.0,53.416,51.163,45.614,87924.5,90315.24,61577.7,26.82
2016-06-08,56.32,58.77,55.09,54.0,80957.73,-2.89,-4.98,53.86,50.426,45.115,90691.07,88560.2,60203.74,34.67
2016-06-07,55.0,59.99,57.98,53.3,113413.68,3.28,6.0,53.084,49.022,44.388,96335.38,83937.41,58270.32,48.57
2016-06-06,49.75,54.7,54.7,49.75,100909.79,4.97,9.99,51.694,47.247,43.635,100570.13,75055.33,55128.43,43.22
2016-06-03,51.1,52.12,49.73,49.58,81706.99,-2.07,-4.0,50.236,45.863,43.19,95814.13,69000.19,53677.08,34.99
2016-06-02,50.46,52.0,51.8,49.9,76467.15,0.59,1.15,48.91,44.799,43.114,92705.98,63833.86,54537.49,32.75
2016-06-01,49.98,52.1,51.21,49.66,109179.27,0.18,0.35,46.992,43.42,42.899,86429.33,59289.45,53834.47,46.76
2016-05-31,48.69,52.15,51.03,46.6,134587.44,3.62,7.64,44.96,42.075,42.715,71539.45,51731.2,52557.69,57.64
2016-05-30,42.96,47.41,47.41,42.3,77129.82,4.31,10.0,42.8,41.054,42.405,49540.54,41564.87,48496.19,33.03
2016-05-27,42.25,45.5,43.1,42.25,66166.23,0.89,2.11,41.49,40.372,42.138,42186.25,36567.47,46465.65,28.34
2016-05-26,40.88,42.4,42.21,39.39,45083.91,1.16,2.83,40.688,40.064,42.173,34961.74,32840.16,45666.75,19.31
2016-05-25,40.32,41.5,41.05,40.01,34729.84,0.82,2.04,39.848,39.803,42.335,32149.56,31847.28,46502.03,14.87
2016-05-24,40.47,41.3,40.23,39.7,24592.88,-0.63,-1.54,39.19,39.753,42.53,31922.96,32603.24,46781.01,10.53
2016-05-23,39.5,42.58,40.86,39.34,40358.38,1.77,4.53,39.308,40.023,42.759,33589.21,35201.53,48138.19,17.28
2016-05-20,37.19,39.2,39.09,36.8,30043.69,1.08,2.84,39.254,40.516,42.957,30948.7,38353.96,49102.18,12.87
2016-05-19,37.5,39.7,38.01,37.5,31023.03,0.25,0.66,39.44,41.428,43.383,30718.58,45241.11,52198.71,13.29
2016-05-18,40.5,40.5,37.76,37.03,33596.8,-3.06,-7.5,39.758,42.378,44.057,31545.0,48379.49,56629.85,14.39
2016-05-17,40.55,41.95,40.82,40.16,32924.14,0.23,0.57,40.316,43.354,44.588,33283.52,53384.19,58613.68,14.1
2016-05-16,39.3,40.59,40.59,39.0,27155.83,0.57,1.42,40.738,43.755,44.947,36813.86,55427.52,61574.81,11.63
2016-05-13,39.9,40.82,40.02,39.5,28893.08,0.42,1.06,41.778,43.904,45.48,45759.23,56363.82,67206.46,12.37
2016-05-12,39.3,39.98,39.6,37.68,35155.17,-0.95,-2.34,43.416,44.281,45.858,59763.65,58493.34,68994.64,15.06
2016-05-11,43.38,44.25,40.55,40.51,42289.36,-2.38,-5.54,44.998,44.866,46.041,65213.98,61156.78,71240.79,18.11
2016-05-10,45.2,46.42,42.93,42.18,50575.84,-2.86,-6.25,46.392,45.307,46.194,73484.86,60958.79,75206.21,21.66
2016-05-09,46.95,48.5,45.79,43.4,71882.71,-2.42,-5.02,46.772,45.495,46.314,74041.18,61074.86,78213.59,30.78
2016-05-06,47.4,51.0,48.21,46.7,98915.16,0.7,1.47,46.03,45.397,46.084,66968.4,59850.4,79984.88,42.36
2016-05-05,46.92,48.4,47.51,46.25,62406.83,-0.01,-0.02,45.146,45.337,45.661,57223.04,59156.31,79540.22,26.73
2016-05-04,44.58,49.18,47.52,44.56,83643.75,2.69,6.0,44.734,45.736,45.276,57099.59,64880.2,79627.59,35.82
2016-05-03,42.5,45.17,44.83,42.42,53357.45,2.75,6.54,44.222,45.821,44.92,48432.73,63843.18,80243.11,22.85
2016-04-29,43.07,43.82,42.08,41.0,36518.83,-1.71,-3.9,44.218,46.138,44.575,48108.53,67722.1,81203.86,15.64
2016-04-28,44.9,44.95,43.79,42.46,50188.34,-1.66,-3.65,44.764,47.056,44.375,52732.39,78049.1,84389.54,21.49
2016-04-27,45.0,47.0,45.45,44.64,61789.56,0.49,1.09,45.528,47.435,44.146,61089.57,79495.94,88324.55,26.46
2016-04-26,44.16,45.6,44.96,43.91,40309.46,0.15,0.34,46.738,47.215,43.789,72660.82,81324.8,93001.83,17.26
2016-04-25,44.5,46.1,44.81,42.2,51736.47,0.0,0.0,47.42,47.081,43.283,79253.64,89453.63,91159.66,22.16
2016-04-22,45.32,46.92,44.81,44.0,59638.11,-2.8,-5.88,48.058,47.132,42.625,87335.67,95352.33,88653.65,25.54
2016-04-21,49.5,51.35,47.61,47.0,91974.27,-3.89,-7.55,49.348,46.771,41.824,103365.8,100119.37,85702.92,39.39
2016-04-20,47.77,53.2,51.5,46.4,119645.78,3.13,6.47,49.342,45.985,40.751,97902.3,99924.14,81117.03,51.24
2016-04-19,47.38,49.99,48.37,47.38,73273.55,0.37,0.77,47.692,44.816,39.365,89988.78,94374.97,75146.34,31.38
2016-04-18,49.65,49.98,48.0,46.51,92146.65,-3.26,-6.36,46.742,44.019,38.028,99653.62,96643.05,71491.56,39.46
2016-04-15,49.0,52.34,51.26,48.6,139788.77,3.68,7.73,46.206,43.012,36.61,103368.99,94685.62,66887.43,59.87
2016-04-14,43.46,47.58,47.58,43.46,64656.73,4.33,10.01,44.194,41.693,34.94,96872.94,90729.99,59899.85,27.69
2016-04-13,42.9,45.4,43.25,42.53,80078.21,-0.37,-0.85,42.628,40.857,33.373,101945.99,97153.17,56669.71,34.29
2016-04-12,44.4,48.5,43.62,43.5,121597.73,-1.7,-3.75,41.94,40.363,31.949,98761.16,104678.86,52673.35,52.08
2016-04-11,40.62,45.32,45.32,40.61,110723.51,4.12,10.0,41.296,39.484,31.334,93632.48,92865.69,49045.75,47.42
2016-04-08,39.01,41.51,41.2,37.92,107308.54,1.45,3.65,39.818,38.118,30.557,86002.24,81954.96,45619.21,45.96
2016-04-07,39.43,41.39,39.75,38.85,90021.94,-0.06,-0.15,39.192,36.876,29.931,84587.03,71286.47,41990.42,38.55
2016-04-06,39.8,40.55,39.81,39.18,64154.07,-0.59,-1.46,39.086,35.517,29.318,92360.36,62309.92,38988.46,27.47
2016-04-05,37.9,40.9,40.4,37.13,95954.32,2.47,6.51,38.786,33.914,28.618,110596.56,55917.72,37310.75,41.09
2016-04-01,37.61,38.67,37.93,36.77,72572.35,-0.14,-0.37,37.672,32.036,27.776,92098.9,46340.07,33121.92,31.08
2016-03-31,38.4,39.5,38.07,37.78,100232.46,-1.15,-2.93,36.418,30.208,26.995,77907.68,39089.24,30087.27,42.93
2016-03-30,36.9,39.9,39.22,36.6,128888.61,0.91,2.38,34.56,28.187,26.073,57985.9,29069.72,24241.84,55.2
2016-03-29,38.0,38.31,38.31,35.94,155335.06,3.48,9.99,31.948,25.889,24.877,32259.48,16186.25,14728.5,66.52
2016-03-28,34.83,34.83,34.83,34.83,3466.02,3.17,10.01,29.042,23.534,23.534,1238.87,667.84,667.84,1.48
2016-03-25,31.66,31.66,31.66,31.66,1616.23,2.88,10.01,26.4,22.279,22.279,581.24,356.93,356.93,0.69
2016-03-24,28.78,28.78,28.78,28.78,623.59,2.62,10.02,23.998,21.106,21.106,270.8,199.52,199.52,0.27
2016-03-23,26.16,26.16,26.16,26.16,256.51,2.38,10.01,21.814,20.01,20.01,153.53,138.94,138.94,0.11
2016-03-22,23.78,23.78,23.78,23.78,232.0,2.16,9.99,19.83,18.985,18.985,113.01,119.34,119.34,0.1
2016-03-21,21.62,21.62,21.62,21.62,177.87,1.97,10.03,18.026,18.026,18.026,96.81,96.81,96.81,0.08
2016-03-18,19.65,19.65,19.65,19.65,64.05,1.79,10.02,17.128,17.128,17.128,76.55,76.55,76.55,0.03
2016-03-17,17.86,17.86,17.86,17.86,37.21,1.62,9.97,16.287,16.287,16.287,80.71,80.71,80.71,0.02
2016-03-16,16.24,16.24,16.24,16.24,53.93,1.48,10.03,15.5,15.5,15.5,102.47,102.47,102.47,0.02
2016-03-15,12.3,14.76,14.76,12.3,151.0,4.51,44.0,14.76,14.76,14.76,151.0,151.0,151.0,0.06
