date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-09,86.99,94.49,91.52,84.3,59402.44,5.33,6.18,83.528,81.157,88.808,39160.36,32427.37,38361.01,31.8
2016-08-08,78.39,86.19,86.19,78.36,44599.82,7.84,10.01,80.176,80.971,89.302,30784.79,29464.32,39785.07,23.88
2016-08-05,79.98,82.18,78.35,78.17,21115.81,-2.68,-3.31,77.748,81.307,89.601,26839.86,28751.0,40506.36,11.3
2016-08-04,79.41,85.26,81.03,79.01,36164.03,0.48,0.6,78.328,82.359,90.783,27696.45,30482.77,42129.1,19.36
2016-08-03,74.79,81.2,80.55,74.02,34519.72,5.79,7.75,78.39,83.568,91.955,25638.62,30175.16,44828.52,18.48
2016-08-02,74.88,75.3,74.76,73.6,17524.59,0.71,0.96,78.786,85.213,93.38,25694.37,29661.18,46695.39,9.38
2016-08-01,78.15,78.44,74.05,73.39,24875.14,-7.2,-8.86,81.766,87.454,94.599,28143.84,31550.28,48592.67,13.32
2016-07-29,80.89,83.48,81.25,80.1,25398.77,-0.09,-0.11,84.866,89.905,95.403,30662.15,33671.78,52217.43,13.6
2016-07-28,82.53,83.0,81.34,79.05,25874.86,-1.19,-1.44,86.39,92.236,95.858,33269.09,36423.07,57224.3,13.85
2016-07-27,88.58,89.0,82.53,81.7,34798.5,-7.13,-7.95,88.746,94.672,95.897,34711.7,40353.07,56400.46,18.63
2016-07-26,88.88,91.98,89.66,87.8,29771.95,0.11,0.12,91.64,96.458,95.504,33627.98,44294.65,54705.35,15.94
2016-07-25,88.2,91.37,89.55,84.2,37466.66,0.68,0.77,93.142,97.632,94.414,34956.72,50105.82,53347.84,20.06
2016-07-22,93.08,95.3,88.87,86.88,38433.47,-4.25,-4.56,94.944,97.895,93.022,36681.41,52261.72,51528.11,20.57
2016-07-21,95.52,97.0,93.12,92.8,33087.9,-3.88,-4.0,98.082,99.206,91.383,39577.05,53775.43,49693.79,17.71
2016-07-20,98.0,98.99,97.0,95.1,29379.91,-0.17,-0.17,100.598,100.342,89.276,45994.44,59481.89,48073.16,15.73
2016-07-19,97.0,100.0,97.17,93.8,36415.64,-1.39,-1.41,101.276,101.547,86.744,54961.32,63729.61,46637.25,19.49
2016-07-18,102.0,102.1,98.56,98.01,46090.14,-6.0,-5.74,102.122,101.744,83.992,65254.93,65635.06,44843.43,24.67
2016-07-15,105.0,107.5,104.56,102.7,52911.64,-1.14,-1.08,100.846,100.901,80.98,67842.04,70763.08,42575.63,28.33
2016-07-14,100.0,106.0,105.7,99.9,65174.86,5.31,5.29,100.33,99.479,77.493,67973.81,78025.53,39956.8,34.89
2016-07-13,101.4,104.88,100.39,97.77,74214.31,-1.01,-1.0,100.086,97.122,73.791,72969.34,72447.86,36716.33,39.73
2016-07-12,90.5,101.4,101.4,88.0,87883.71,9.22,10.0,101.818,94.549,70.211,72497.9,65116.04,33022.16,47.05
2016-07-11,99.89,101.5,92.18,91.79,59025.66,-9.8,-9.61,101.366,91.196,66.449,66015.18,56589.86,28646.58,31.6
2016-07-08,102.4,106.88,101.98,101.38,53570.49,-2.5,-2.39,100.956,88.148,63.029,73684.11,50794.49,25720.32,28.68
2016-07-07,113.37,113.38,104.48,103.6,90152.51,-4.57,-4.19,98.628,83.559,59.011,88077.25,45612.15,23049.85,48.26
2016-07-06,103.0,109.05,109.05,100.04,71857.12,9.91,10.0,94.158,78.21,54.769,71926.38,36664.43,18545.72,38.47
2016-07-05,91.89,99.14,99.14,90.3,55470.11,9.01,10.0,87.28,71.94,50.21,57734.19,29544.88,14956.12,29.69
2016-07-04,90.9,92.0,90.13,86.68,97370.34,-0.21,-0.23,81.026,66.24,46.065,47164.55,24051.8,12184.41,52.13
2016-07-01,88.0,90.34,90.34,86.1,125536.18,8.21,10.0,75.34,61.058,42.296,27904.87,14388.18,7318.5,67.2
2016-06-30,82.13,82.13,82.13,82.13,9398.14,7.47,10.01,68.49,55.507,38.45,3147.05,1888.08,1043.7,5.03
2016-06-29,74.66,74.66,74.66,74.66,896.18,6.79,10.0,62.262,50.46,34.954,1402.49,984.8,574.29,0.48
2016-06-28,67.87,67.87,67.87,67.87,2621.9,6.17,10.0,56.6,45.872,31.775,1355.57,928.28,537.41,1.4
2016-06-27,61.7,61.7,61.7,61.7,1071.96,5.61,10.0,51.454,41.701,29.875,939.05,703.29,427.7,0.57
2016-06-24,56.09,56.09,56.09,56.09,1747.09,5.1,10.0,46.776,37.909,28.107,871.48,646.15,391.91,0.94
2016-06-23,50.99,50.99,50.99,50.99,675.3,4.64,10.01,42.524,34.462,26.461,629.1,487.54,312.2,0.36
2016-06-22,46.35,46.35,46.35,46.35,661.62,4.21,9.99,38.658,31.328,24.928,567.11,427.01,289.5,0.35
2016-06-21,42.14,42.14,42.14,42.14,539.3,3.83,10.0,35.144,28.479,23.5,500.98,367.35,264.69,0.29
2016-06-20,38.31,38.31,38.31,38.31,734.11,3.48,9.99,31.948,25.889,22.169,467.52,317.02,245.08,0.39
2016-06-17,34.83,34.83,34.83,34.83,535.16,3.17,10.01,29.042,23.534,20.927,420.82,248.81,207.46,0.29
2016-06-16,31.66,31.66,31.66,31.66,365.35,2.88,10.01,26.4,21.393,19.768,345.99,199.32,180.15,0.2
2016-06-15,28.78,28.78,28.78,28.78,331.0,2.62,10.02,23.998,19.447,18.687,286.92,163.79,163.32,0.18
2016-06-14,26.16,26.16,26.16,26.16,372.0,2.38,10.01,21.814,17.678,17.678,233.72,146.55,146.55,0.2
2016-06-13,23.78,23.78,23.78,23.78,500.59,2.16,9.99,19.83,16.736,16.736,166.52,121.5,121.5,0.27
2016-06-08,21.62,21.62,21.62,21.62,161.0,1.97,10.03,18.026,15.855,15.855,76.81,74.11,74.11,0.09
2016-06-07,19.65,19.65,19.65,19.65,70.0,1.79,10.02,16.386,15.031,15.031,52.65,61.7,61.7,0.04
2016-06-06,17.86,17.86,17.86,17.86,65.03,1.62,9.97,14.896,14.262,14.262,40.65,60.32,60.32,0.03
2016-06-03,16.24,16.24,16.24,16.24,36.0,1.48,10.03,13.542,13.542,13.542,59.37,59.37,59.37,0.02
2016-06-02,14.76,14.76,14.76,14.76,52.0,1.34,9.98,12.868,12.868,12.868,65.22,65.22,65.22,0.03
2016-06-01,13.42,13.42,13.42,13.42,40.24,1.22,10.0,12.237,12.237,12.237,69.62,69.62,69.62,0.02
2016-05-31,12.2,12.2,12.2,12.2,10.0,1.11,10.01,11.645,11.645,11.645,84.32,84.32,84.32,0.01
2016-05-30,9.24,11.09,11.09,9.24,158.63,3.39,44.03,11.09,11.09,11.09,158.63,158.63,158.63,0.08
