date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-08,44.47,44.87,44.84,43.73,17685.76,0.43,0.97,44.872,45.663,47.766,17300.5,23792.18,33983.9,2.58
2016-08-05,45.3,45.3,44.41,44.39,21280.4,-0.76,-1.68,44.844,46.049,48.119,18827.64,23947.37,37789.7,3.1
2016-08-04,44.75,45.29,45.17,44.65,18653.65,0.23,0.51,45.122,46.476,48.396,18499.43,25408.63,39518.29,2.72
2016-08-03,44.85,45.27,44.94,44.71,15828.4,-0.06,-0.13,45.346,46.921,48.633,20710.64,25988.67,42398.59,2.31
2016-08-02,44.59,45.15,45.0,44.5,13054.31,0.3,0.67,45.578,47.407,48.85,29001.29,27150.86,44970.1,1.9
2016-08-01,45.79,45.79,44.7,44.01,25321.42,-1.1,-2.4,46.454,47.946,49.028,30283.86,29249.49,47845.53,3.69
2016-07-29,46.3,46.56,45.8,45.64,19639.39,-0.49,-1.06,47.254,48.39,49.147,29067.1,31005.46,49484.23,2.86
2016-07-28,46.25,46.59,46.29,45.5,29709.7,0.19,0.41,47.83,48.83,49.187,32317.83,32437.97,50540.48,4.33
2016-07-27,49.55,49.68,46.1,45.53,57281.62,-3.28,-6.64,48.496,49.271,49.195,31266.7,33422.18,52231.75,8.35
2016-07-26,48.77,49.49,49.38,48.75,19467.15,0.68,1.4,49.236,49.704,49.282,25300.43,33933.53,51334.77,2.84
2016-07-25,48.45,49.35,48.7,48.21,19237.63,0.02,0.04,49.438,49.869,49.242,28215.12,44175.62,52876.46,2.8
2016-07-22,49.79,49.79,48.68,48.68,35893.05,-0.94,-1.89,49.526,50.188,49.113,32943.82,51632.02,53144.58,5.23
2016-07-21,49.78,50.3,49.62,49.61,24454.06,-0.18,-0.36,49.83,50.316,48.924,32558.11,53627.95,53296.56,3.56
2016-07-20,50.29,50.85,49.8,49.61,27450.27,-0.59,-1.17,50.046,50.344,48.752,35577.66,58808.52,53194.11,4.0
2016-07-19,49.01,50.45,50.39,48.9,34040.59,1.25,2.54,50.172,50.292,48.607,42566.64,62789.34,52921.86,4.96
2016-07-18,49.8,49.86,49.14,48.58,42881.11,-1.06,-2.11,50.3,50.109,48.382,60136.11,66441.58,52649.11,6.25
2016-07-15,50.55,50.94,50.2,49.95,33964.5,-0.5,-0.99,50.85,49.903,48.278,70320.23,67963.01,51893.45,4.95
2016-07-14,50.12,51.35,50.7,50.11,39551.83,0.27,0.54,50.802,49.543,48.038,74697.8,68643.0,51231.44,5.76
2016-07-13,51.19,51.6,50.43,50.17,62395.16,-0.6,-1.18,50.642,49.119,47.738,82039.37,71041.32,50333.66,9.09
2016-07-12,51.9,52.65,51.03,49.95,121887.96,-0.86,-1.66,50.412,48.859,47.5,83012.04,68736.0,48576.45,17.76
2016-07-11,49.81,53.6,51.89,48.82,93801.71,1.93,3.86,49.918,48.614,47.148,72747.04,61577.31,43612.59,13.67
2016-07-08,49.6,51.29,49.96,49.56,55852.32,0.06,0.12,48.956,48.037,46.78,65605.79,54657.13,40652.37,8.14
2016-07-07,49.49,51.46,49.9,49.49,76259.71,0.62,1.26,48.284,47.531,46.705,62588.21,52965.16,39010.68,11.11
2016-07-06,48.05,49.88,49.28,48.05,67258.48,0.72,1.48,47.596,47.159,46.674,60043.26,47579.71,36517.17,9.8
2016-07-05,47.21,48.82,48.56,47.08,70562.97,1.48,3.14,47.306,46.921,46.64,54459.97,43054.39,34956.0,10.28
2016-07-04,46.41,47.09,47.08,46.1,58095.46,0.48,1.03,47.31,46.655,46.728,50407.59,38856.65,33528.97,8.47
2016-07-01,46.31,47.7,46.6,46.31,40764.41,0.14,0.3,47.118,46.652,46.831,43708.47,35823.9,32160.89,5.94
2016-06-30,47.85,48.8,46.46,46.01,63534.99,-1.37,-2.86,46.778,46.533,46.902,43342.12,33819.88,31893.21,9.26
2016-06-29,48.02,48.39,47.83,47.5,39342.01,-0.75,-1.54,46.722,46.357,46.963,35116.15,29626.0,30470.74,4.66
2016-06-28,45.8,48.84,48.58,45.77,50301.07,2.46,5.33,46.536,46.141,46.811,31648.81,28416.91,29256.19,5.95
2016-06-27,44.51,46.44,46.12,44.5,24599.85,1.22,2.72,46.0,45.681,46.63,27305.72,25647.86,27717.6,2.91
2016-06-24,45.65,45.92,44.9,43.87,38932.68,-1.28,-2.77,46.186,45.522,46.571,27939.33,26647.62,27393.0,6.49
2016-06-23,47.13,47.15,46.18,45.89,22405.13,-0.72,-1.53,46.288,45.879,46.546,24297.65,25056.19,26226.43,3.73
2016-06-22,45.28,47.11,46.9,45.08,22005.3,1.0,2.18,45.992,46.189,46.44,24135.86,25454.64,25878.09,3.67
2016-06-21,47.8,48.03,45.9,45.81,28585.64,-1.15,-2.44,45.746,46.359,46.345,25185.01,26857.62,25797.85,4.76
2016-06-20,45.41,47.21,47.05,44.57,27767.88,1.64,3.61,45.362,46.8,46.249,23990.0,28201.29,25233.99,4.63
2016-06-17,45.0,46.33,45.41,44.9,20724.3,0.71,1.59,44.858,47.01,46.065,25355.9,28497.89,24979.28,3.45
2016-06-16,45.6,45.8,44.7,44.5,21596.19,-0.97,-2.12,45.47,47.271,45.929,25814.73,29966.54,25146.76,3.6
2016-06-15,43.6,45.88,45.67,43.22,27251.02,1.69,3.84,46.386,47.569,45.95,26773.42,31315.48,25148.34,4.54
2016-06-14,44.5,44.95,43.98,43.66,22610.61,-0.55,-1.24,46.972,47.482,45.937,28530.23,30095.48,24620.81,3.77
2016-06-13,47.68,47.69,44.53,44.5,34597.4,-3.94,-8.13,48.238,47.579,45.988,32412.58,29787.34,24367.3,5.77
2016-06-08,49.1,49.1,48.47,48.02,23018.41,-0.81,-1.64,49.162,47.62,45.979,31639.88,28138.39,23617.88,3.84
2016-06-07,48.7,49.49,49.28,48.01,26389.67,0.68,1.4,49.072,47.213,45.804,34118.35,27396.68,23406.93,4.4
2016-06-06,50.49,50.86,48.6,48.0,36035.07,-1.71,-3.4,48.752,46.691,45.619,35857.53,26301.54,22867.03,6.01
2016-06-03,49.23,51.0,50.31,48.53,42022.33,1.16,2.36,47.992,46.331,45.466,31660.73,24738.07,22555.58,7.0
2016-06-02,48.0,49.3,49.15,47.74,30733.91,1.13,2.35,46.92,45.698,45.375,27162.1,22266.7,22461.18,5.12
2016-06-01,47.66,49.34,48.02,47.36,35410.78,0.34,0.71,46.078,45.12,45.482,24636.89,21460.68,22412.15,5.9
2016-05-31,44.71,47.73,47.68,44.66,35085.58,2.88,6.43,45.354,44.586,45.594,20675.01,20326.98,22270.09,5.85
2016-05-30,44.5,45.19,44.8,43.15,15051.04,-0.15,-0.33,44.63,44.331,45.708,16745.55,18981.19,22038.39,2.51
2016-05-27,44.5,45.48,44.95,44.5,19529.21,0.01,0.02,44.67,44.392,45.861,17815.42,19146.15,22214.02,3.25
2016-05-26,44.28,45.0,44.94,43.01,18107.85,0.54,1.22,44.476,44.397,45.995,17371.29,18947.26,22577.06,3.02
2016-05-25,44.6,45.2,44.4,44.0,15601.36,0.34,0.77,44.162,44.338,46.165,18284.46,19097.38,22953.22,2.6
2016-05-24,44.86,44.96,44.06,43.5,15438.3,-0.94,-2.09,43.818,44.395,46.413,19978.96,19417.17,23577.14,2.57
2016-05-23,44.18,45.44,45.0,44.14,20400.38,1.02,2.32,44.032,44.546,49.25,21216.83,19432.52,23405.55,3.4
2016-05-20,42.88,44.02,43.98,42.47,17308.56,0.61,1.41,44.114,44.601,52.156,20476.87,20373.08,22919.09,2.88
2016-05-19,42.9,44.49,43.37,42.7,22673.7,0.69,1.62,44.318,45.051,54.985,20523.23,22655.66,22717.36,3.78
2016-05-18,44.5,44.5,42.68,42.2,24073.86,-2.45,-5.43,44.514,45.844,57.917,19910.29,23363.63,22790.04,4.01
2016-05-17,45.48,45.98,45.13,44.37,21627.66,-0.28,-0.62,44.972,46.601,61.231,18855.38,24213.2,22058.3,3.6
2016-05-16,44.52,45.45,45.41,44.05,16700.57,0.41,0.91,45.06,47.085,64.4,17648.2,25095.6,21562.71,2.78
2016-05-13,44.35,45.5,45.0,44.02,17540.36,0.65,1.47,45.088,47.33,67.714,20269.29,25281.89,21207.82,2.92
2016-05-12,44.29,44.62,44.35,42.88,19609.02,-0.62,-1.38,45.784,47.593,71.081,24788.09,26206.85,20950.44,3.27
2016-05-11,46.01,46.29,44.97,44.5,18799.3,-0.6,-1.32,47.174,47.992,74.379,26816.96,26809.06,20812.66,3.13
2016-05-10,45.23,46.3,45.57,45.15,15591.74,0.02,0.04,48.23,48.43,77.584,29571.02,27737.11,21174.75,2.6
2016-05-09,47.5,47.51,45.55,45.0,29806.02,-2.93,-6.04,49.11,53.953,81.12,32543.0,27378.57,21447.98,4.97
2016-05-06,51.55,52.28,48.48,48.38,40134.39,-2.82,-5.5,49.572,59.71,84.646,30294.5,25465.11,21022.04,6.69
2016-05-05,50.01,51.65,51.3,49.66,29753.33,1.05,2.09,49.402,64.918,88.122,27625.61,22779.06,20159.57,4.96
2016-05-04,49.3,51.98,50.25,49.3,32569.63,0.28,0.56,48.81,69.989,91.562,26801.17,22216.45,20189.83,5.43
2016-05-03,47.8,49.97,49.97,47.04,30451.61,2.11,4.41,48.63,75.86,94.769,25903.2,19903.4,19502.25,5.08
2016-04-29,47.2,48.2,47.86,47.0,18563.52,0.23,0.48,58.796,81.714,97.888,22214.15,18029.82,18896.2,3.09
2016-04-28,48.38,48.46,47.63,46.56,26789.97,-0.71,-1.47,69.848,88.097,101.005,20635.71,17133.75,19353.18,4.47
2016-04-27,49.69,50.38,48.34,48.11,25631.11,-1.01,-2.05,80.434,94.569,104.057,17932.51,15694.02,18998.15,4.27
2016-04-26,49.81,50.68,49.35,47.8,28079.8,-0.87,-1.73,91.168,100.766,106.69,17631.73,14816.25,18415.06,4.68
2016-04-25,103.12,103.12,100.8,99.5,12006.37,-2.32,-2.25,103.09,106.738,109.402,13903.61,14612.38,17632.69,4.0
2016-04-22,100.75,103.18,103.12,100.01,10671.32,2.56,2.55,104.632,108.287,109.613,13845.49,15517.39,17922.16,3.56
2016-04-21,102.01,103.9,100.56,99.58,13273.96,-1.45,-1.42,106.346,109.582,109.822,13631.78,16578.98,18679.4,4.42
2016-04-20,111.84,112.87,102.01,100.0,24127.18,-6.95,-6.38,108.704,111.326,110.174,13455.52,17540.07,18900.14,8.04
2016-04-19,109.49,109.9,108.96,107.59,9439.2,0.45,0.41,110.364,113.135,110.339,12000.78,18163.22,18621.05,3.15
2016-04-18,111.5,111.5,108.51,106.9,11715.77,-3.18,-2.85,110.386,113.679,110.112,15321.15,19101.09,19243.03,3.91
2016-04-15,112.39,112.8,111.69,110.71,9602.79,-0.66,-0.59,111.942,114.062,109.696,17189.29,19762.58,19784.72,3.2
2016-04-14,111.02,113.0,112.35,110.85,12392.68,2.04,1.85,112.818,113.913,108.922,19526.17,21572.61,20228.85,4.13
2016-04-13,109.85,113.24,110.31,108.8,16853.45,1.24,1.14,113.948,113.546,107.917,21624.62,22302.29,20128.2,5.62
2016-04-12,116.2,116.2,109.07,106.98,26041.07,-7.22,-6.21,115.906,112.614,107.09,24325.66,22013.88,19857.76,8.68
2016-04-11,116.5,118.52,116.29,115.86,21056.46,0.22,0.19,116.972,112.067,106.405,22881.03,20653.0,19482.91,7.02
2016-04-08,116.2,119.85,116.07,113.69,21287.2,-1.93,-1.64,116.182,110.938,105.099,22335.86,20326.92,18871.67,7.1
2016-04-07,120.1,121.0,118.0,116.8,22884.91,-2.1,-1.75,115.008,110.061,103.735,23619.05,20779.82,18243.64,7.63
2016-04-06,114.32,121.18,120.1,113.69,30358.65,5.7,4.98,113.144,109.022,102.352,22979.96,20260.21,17610.46,10.12
2016-04-05,112.08,115.79,114.4,111.0,18817.95,2.06,1.83,109.322,107.542,100.964,19702.09,19078.88,16736.89,6.27
2016-04-01,108.8,112.36,112.34,106.8,18330.59,2.14,1.94,107.162,106.544,99.804,18424.96,19384.96,16530.9,6.11
2016-03-31,109.41,113.99,110.2,109.4,27703.13,1.52,1.4,105.694,105.33,98.595,18317.99,19806.87,16449.31,9.23
2016-03-30,101.79,108.98,108.68,101.79,19689.49,7.69,7.62,105.114,103.93,97.846,17940.59,18885.09,15950.72,6.56
2016-03-29,103.01,104.99,100.99,99.3,13969.31,-2.61,-2.52,104.9,102.287,97.267,17540.45,17954.11,15911.86,4.66
2016-03-28,106.19,107.45,103.6,103.0,12432.28,-1.4,-1.33,105.762,101.565,96.845,18455.67,17701.63,16101.64,4.14
2016-03-25,106.2,107.9,105.0,102.11,17795.72,-2.3,-2.14,105.926,100.742,96.254,20344.96,18312.82,16341.4,5.93
2016-03-24,105.99,110.99,107.3,105.21,25816.15,-0.31,-0.29,104.966,99.26,96.102,21295.75,17416.43,16125.85,8.61
2016-03-23,105.6,107.9,107.61,103.8,17688.81,2.31,2.19,102.746,97.408,95.867,19829.59,15707.46,16357.02,5.9
2016-03-22,103.01,108.42,105.3,102.08,18545.38,0.88,0.84,99.674,95.682,96.08,18367.78,14960.71,17312.47,6.18
2016-03-21,102.5,106.95,104.42,102.0,21878.75,4.22,4.21,97.368,94.385,96.93,16947.6,14394.9,17957.56,7.29
2016-03-18,95.88,101.44,100.2,95.8,22549.68,4.0,4.16,95.558,93.063,97.737,16280.67,13676.84,17903.15,7.52
2016-03-17,93.0,97.17,96.2,92.15,18485.32,3.95,4.28,93.554,91.861,98.719,13537.1,13091.75,17652.15,6.16
2016-03-16,95.0,95.8,92.25,91.1,10379.75,-1.52,-1.62,92.07,91.761,99.795,11585.32,13016.35,17911.02,3.46
2016-03-15,95.17,96.12,93.77,93.5,11444.5,-1.6,-1.68,91.69,92.247,101.037,11553.64,13869.61,18251.7,3.81
2016-03-14,92.5,97.2,95.37,92.5,18544.12,5.19,5.75,91.402,92.126,101.953,11842.19,14501.65,18388.98,6.18
2016-03-11,88.38,91.39,90.18,87.8,8831.8,1.4,1.58,90.568,91.766,102.48,11073.0,14369.98,17975.66,2.94
2016-03-10,90.3,91.5,88.78,88.5,8726.45,-1.57,-1.74,90.168,92.945,103.318,12646.4,14835.28,18302.89,2.91
2016-03-09,90.3,92.29,90.35,89.5,10221.31,-1.98,-2.14,91.452,94.327,104.225,14447.37,17006.58,18572.97,3.41
2016-03-08,91.0,92.85,92.33,85.51,12887.29,1.13,1.24,92.804,96.477,104.942,16185.58,19664.24,18662.98,4.3
2016-03-07,89.41,94.99,91.2,89.4,14698.15,3.02,3.42,92.85,99.475,105.587,17161.11,21520.22,18955.44,4.9
2016-03-04,94.94,95.6,88.18,87.53,16698.8,-7.02,-7.37,92.964,102.411,106.0,17666.95,22129.45,19038.01,5.57
2016-03-03,97.0,99.68,95.2,95.01,17731.31,-1.91,-1.97,95.722,105.577,106.775,17024.17,22212.55,19308.13,5.91
2016-03-02,91.72,97.5,97.11,90.2,18912.34,4.55,4.92,97.202,107.828,107.001,19565.78,22805.68,19198.12,6.3
2016-03-01,92.0,93.95,92.56,83.0,17764.94,0.79,0.86,100.15,109.827,107.686,23142.9,22633.78,19179.01,5.92
2016-02-29,100.97,101.0,91.77,91.77,17227.36,-10.2,-10.0,106.1,111.781,108.628,25879.33,22276.31,19142.03,5.74
2016-02-26,103.9,104.79,101.97,100.01,13484.88,-0.63,-0.61,111.858,113.194,110.189,26591.96,21581.34,18852.62,4.49
2016-02-25,111.0,111.49,102.6,101.09,30439.37,-9.25,-8.27,115.432,113.692,111.151,27400.93,21770.51,18966.62,10.15
2016-02-24,120.09,120.3,111.85,110.27,36797.95,-10.46,-8.55,118.454,114.123,111.871,26045.59,20139.37,18358.77,12.27
2016-02-23,120.0,126.0,122.31,119.19,31447.1,1.75,1.45,119.504,113.407,112.468,22124.67,17661.73,17413.16,10.48
2016-02-22,123.5,123.9,120.56,118.2,20790.49,0.72,0.6,117.462,111.698,112.687,18673.29,16390.65,17042.67,6.93
2016-02-19,116.01,119.9,119.84,116.0,17529.75,2.13,1.81,114.53,109.59,112.824,16570.72,15946.56,16977.75,5.84
2016-02-18,118.7,121.78,117.71,115.09,23662.64,0.61,0.52,111.952,107.973,112.827,16140.08,16403.71,17206.59,7.89
2016-02-17,111.9,118.22,117.1,111.12,17193.35,5.0,4.46,109.792,106.174,113.146,14233.16,15590.56,17380.52,5.73
2016-02-16,107.9,112.5,112.1,107.9,14190.21,6.2,5.86,107.31,105.544,113.127,13198.79,15724.24,17626.64,4.73
2016-02-15,102.5,106.38,105.9,102.0,10277.65,-1.05,-0.98,105.934,105.474,113.563,14108.02,16007.75,18169.37,3.43
2016-02-05,108.0,110.97,106.95,106.48,15376.55,0.04,0.04,104.65,107.184,114.057,15322.39,16123.91,18821.85,5.13
2016-02-04,104.9,108.81,106.91,104.7,14128.04,2.22,2.12,103.994,108.609,115.126,16667.35,16162.73,19244.1,4.71
2016-02-03,103.0,105.38,104.69,101.8,12021.48,-0.53,-0.5,102.556,109.619,116.076,16947.95,16578.16,18899.67,4.01
2016-02-02,100.0,106.48,105.22,100.0,18736.37,5.74,5.77,103.778,111.528,117.831,18249.7,17164.6,19464.08,6.25
2016-02-01,101.9,104.0,99.48,97.2,16349.53,-4.19,-4.04,105.014,113.676,119.465,17907.49,17694.69,20123.86,5.45
2016-01-29,99.99,106.5,103.67,96.01,22101.32,3.95,3.96,109.718,116.058,121.102,16925.42,18008.94,20200.56,7.37
2016-01-28,109.0,109.0,99.72,99.72,15531.07,-11.08,-10.0,113.224,117.681,123.264,15658.11,18009.47,20337.21,5.18
2016-01-27,110.27,114.0,110.8,102.88,18530.2,-0.6,-0.54,116.682,120.119,125.877,16208.37,19170.48,20657.1,6.18
2016-01-26,121.73,122.41,111.4,111.18,17025.32,-11.6,-9.43,119.278,120.709,128.158,16079.5,19529.04,20588.76,5.68
2016-01-25,122.5,123.83,123.0,121.29,11439.21,1.8,1.49,122.338,121.651,130.288,17481.9,20330.98,21288.67,3.81
2016-01-22,119.56,121.98,121.2,116.08,15764.76,4.19,3.58,122.398,120.93,132.234,19092.46,21519.78,22245.31,5.25
2016-01-21,121.8,126.5,117.01,117.01,18282.35,-6.77,-5.47,122.138,121.642,134.739,20360.84,22325.46,22648.5,6.09
2016-01-20,124.8,127.3,123.78,123.7,17885.86,-2.92,-2.31,123.556,122.532,137.221,22132.6,21221.18,23198.97,5.96
2016-01-19,123.0,127.97,126.7,121.5,24037.31,3.4,2.76,122.14,124.135,139.436,22978.58,21763.55,23358.43,8.01
2016-01-18,117.68,125.56,123.3,117.68,19492.03,3.4,2.84,120.964,125.253,141.234,23180.06,22553.02,23154.93,6.5
2016-01-15,123.4,125.55,119.9,118.08,22106.63,-4.2,-3.38,119.462,126.146,143.269,23947.1,22392.18,23620.61,7.37
2016-01-14,112.0,125.49,124.1,110.0,27141.17,7.4,6.34,121.146,128.846,145.924,24290.08,22664.95,23843.12,9.05
2016-01-13,120.66,122.99,116.7,116.0,22115.75,-4.12,-3.41,121.508,131.636,148.112,20309.75,22143.72,24026.82,7.37
2016-01-12,116.11,124.0,120.82,116.0,25044.7,5.03,4.34,126.13,135.606,150.667,20548.53,21648.48,24154.66,8.35
2016-01-11,123.0,126.99,115.79,115.61,23327.27,-12.53,-9.77,129.542,138.924,153.092,21925.98,22246.37,24599.99,7.78
2016-01-08,131.0,132.93,128.32,118.5,23821.53,2.41,1.91,132.83,143.537,154.999,20837.26,22970.84,24290.15,7.94
2016-01-07,136.5,136.75,125.91,125.84,7239.5,-13.9,-9.94,136.546,147.835,156.278,21039.82,22971.54,24289.57,2.41
2016-01-06,138.22,140.49,139.81,134.97,23309.63,1.93,1.4,141.764,151.91,157.654,23977.69,25176.76,25923.76,7.77
2016-01-05,126.05,138.52,137.88,126.05,31931.99,5.65,4.27,145.082,154.736,158.773,22748.43,24953.31,26263.95,10.64
2016-01-04,144.0,146.0,132.23,132.21,17883.66,-14.67,-9.99,148.306,157.214,159.914,22566.75,23756.84,26265.0,5.96
2015-12-31,152.0,153.6,146.9,142.25,24834.34,-5.1,-3.35,154.244,160.391,161.579,25104.42,24849.04,27380.94,8.28
2015-12-30,157.0,157.6,152.0,150.0,21928.84,-4.4,-2.81,159.124,163.001,162.719,24903.26,25021.29,28061.36,7.31
2015-12-29,154.0,158.0,156.4,153.52,17163.3,2.4,1.56,162.056,164.587,163.419,26375.82,25909.93,29549.33,5.72
2015-12-28,160.0,161.7,154.0,154.0,31023.59,-7.92,-4.89,164.39,165.727,163.525,27158.2,26660.84,31391.25,10.34
2015-12-25,170.55,172.0,161.92,160.0,30572.05,-9.38,-5.48,166.122,167.259,163.91,24946.94,26953.61,32527.34,10.19
2015-12-24,166.0,173.0,171.3,166.0,23828.51,4.64,2.78,166.538,166.46,163.164,24593.66,25609.47,33336.44,7.94
2015-12-23,168.29,174.0,166.66,166.01,29291.67,-1.41,-0.84,166.878,164.721,161.899,25139.31,25607.61,34206.31,9.76
2015-12-22,162.9,169.49,168.07,162.9,21075.19,5.41,3.33,167.118,163.397,160.881,25444.03,26670.75,35402.14,7.03
2015-12-21,161.98,165.66,162.66,160.0,19967.26,-1.34,-0.82,167.064,162.81,159.792,26163.49,27574.58,37372.96,6.66
2015-12-18,171.97,171.97,164.0,163.88,28805.65,-9.0,-5.2,168.396,162.614,158.309,28960.29,28773.16,39066.77,9.6
2015-12-17,169.98,175.0,173.0,169.0,26556.8,5.14,3.06,166.382,162.767,156.884,26625.28,29912.84,40090.5,8.85
2015-12-16,168.8,176.8,167.86,167.08,30815.25,0.06,0.04,162.564,162.438,154.405,26075.9,31101.44,40700.06,10.27
2015-12-15,167.0,170.2,167.8,166.45,24672.48,-1.52,-0.9,159.676,162.252,151.622,27897.48,33188.73,40775.39,8.22
2015-12-14,152.0,169.32,169.32,151.0,33951.26,15.39,10.0,158.556,161.322,149.107,28985.68,36121.67,41147.64,11.32
2015-12-11,153.5,157.86,153.93,152.0,17130.59,0.02,0.01,156.832,160.56,146.726,28586.02,38101.07,41044.21,5.71
2015-12-10,153.5,158.0,153.91,150.2,23809.93,0.49,0.32,159.152,159.867,145.044,33200.4,41063.41,43159.32,7.94
2015-12-09,160.01,162.58,153.42,151.5,39923.13,-8.78,-5.41,162.312,159.076,144.031,36126.98,42805.0,44291.39,13.31
2015-12-08,159.75,166.9,162.2,159.0,30113.49,1.5,0.93,164.828,158.364,142.96,38479.97,44133.52,44491.17,10.04
2015-12-07,165.35,165.88,160.7,158.7,31952.98,-4.83,-2.92,164.088,156.774,140.981,43257.65,47171.33,44986.37,10.65
2015-12-04,167.0,172.5,165.53,162.5,40202.49,-4.18,-2.46,164.288,154.004,139.032,47616.11,49360.38,46031.03,13.4
2015-12-03,169.33,175.58,169.71,160.99,38442.79,3.71,2.23,160.582,151.001,136.331,48926.42,50268.16,45683.84,12.81
2015-12-02,155.0,171.71,166.0,146.01,51688.11,7.5,4.73,155.84,146.372,133.055,49483.03,50298.67,45480.92,17.23
2015-12-01,160.01,167.0,158.5,148.0,54001.88,-3.2,-1.98,151.9,140.992,130.051,49787.07,48362.05,45038.25,18.0
2015-11-30,147.0,161.7,161.7,144.44,53745.28,14.7,10.0,149.46,136.892,127.271,51085.01,46173.61,44443.61,17.92
2015-11-27,143.03,151.66,147.0,137.97,46754.06,1.0,0.69,143.72,132.892,124.017,51104.66,43987.35,43907.01,15.58
2015-11-26,144.8,153.88,146.0,142.61,41225.82,-0.3,-0.2,141.42,130.221,121.317,51609.89,45255.23,42576.33,13.74
2015-11-25,148.8,149.0,146.3,142.5,53208.33,0.0,0.0,136.904,128.987,118.642,51114.31,45777.78,41726.69,17.74
2015-11-24,132.2,146.3,146.3,131.28,60491.56,13.3,10.0,130.084,127.557,115.885,46937.03,44848.82,40503.1,20.16
2015-11-23,134.0,146.02,133.0,130.0,53843.52,-2.5,-1.84,124.324,125.189,113.355,41262.21,42801.42,39639.49,17.95
2015-11-20,128.0,135.76,135.5,124.66,49280.22,12.08,9.79,122.064,124.059,111.157,36870.05,42701.67,38517.99,16.43
2015-11-19,114.0,123.42,123.42,113.0,38747.93,11.22,10.0,119.022,121.66,108.878,38900.57,41099.53,38156.95,12.92
2015-11-18,117.65,118.64,112.2,111.88,32321.91,-5.3,-4.51,121.07,119.738,107.067,40441.24,40663.17,37859.66,10.77
2015-11-17,125.38,126.5,117.5,116.55,32117.49,-4.2,-3.45,125.03,119.111,105.532,42760.61,41714.46,38165.09,10.71
2015-11-16,115.17,122.78,121.7,114.22,31882.69,1.41,1.17,126.054,117.651,103.944,44340.62,42713.62,37666.46,10.63
2015-11-13,130.0,131.4,120.29,120.29,59432.83,-13.37,-10.0,126.054,115.141,102.072,48533.3,43826.66,37470.36,19.81
2015-11-12,132.62,136.5,133.66,128.68,46451.28,1.66,1.26,124.298,112.412,100.381,43298.49,39897.42,35877.81,15.48
2015-11-11,122.0,133.8,132.0,121.0,43918.76,9.38,7.65,118.406,108.296,98.058,40885.09,37675.6,34985.36,14.64
2015-11-10,120.0,125.25,122.62,117.5,40017.56,0.92,0.76,113.192,104.213,95.635,40668.3,36157.38,34127.44,13.34
2015-11-09,111.0,122.66,121.7,110.01,52846.05,10.19,9.14,109.248,101.521,93.714,41086.61,36477.57,33134.99,17.62
2015-11-06,103.79,111.99,111.51,103.51,33258.82,7.31,7.01,104.228,98.255,91.829,39120.03,34334.3,32058.8,11.09
2015-11-05,104.85,109.77,104.2,103.3,34384.28,-1.73,-1.63,100.526,96.096,90.23,36496.35,35214.37,31511.72,11.46
2015-11-04,102.8,106.99,105.93,101.0,42834.8,3.03,2.94,98.186,94.396,88.959,34466.11,35056.16,31254.31,14.28
2015-11-03,97.5,104.1,102.9,96.6,42109.1,6.3,6.52,95.234,91.953,87.442,31646.47,34615.72,29131.77,14.04
2015-11-02,91.0,102.1,96.6,90.34,43013.13,3.6,3.87,93.794,90.237,86.051,31868.53,32619.3,27712.68,14.34
2015-10-30,92.66,94.59,93.0,90.06,20140.43,0.5,0.54,92.282,89.002,84.986,29548.58,31114.06,26423.29,6.71
2015-10-29,92.0,93.48,92.5,90.29,24233.11,1.33,1.46,91.666,88.349,84.192,33932.4,31858.2,26412.76,8.08
2015-10-28,94.1,94.95,91.17,91.01,28736.57,-4.53,-4.73,90.606,87.819,83.254,35646.21,32295.11,26610.45,9.58
2015-10-27,88.5,97.77,95.7,85.85,43219.39,6.66,7.48,88.672,87.057,82.65,37584.97,32097.49,26307.07,14.41
2015-10-26,91.15,91.5,89.04,88.18,31413.41,-0.88,-0.98,86.68,85.907,81.805,33370.06,29792.42,25329.24,10.47
2015-10-23,86.32,90.5,89.92,86.32,42059.51,2.72,3.12,85.722,85.403,81.315,32679.54,29783.29,25179.76,14.02
2015-10-22,81.6,87.98,87.2,81.58,32802.17,5.7,6.99,85.032,84.364,80.799,29784.01,27809.07,24865.43,10.93
2015-10-21,85.96,88.94,81.5,80.88,38430.35,-4.24,-4.95,85.032,83.521,80.14,28944.01,27452.45,24053.33,12.81
2015-10-20,83.86,85.82,85.74,83.86,22144.88,1.49,1.77,85.442,82.931,79.755,26610.02,23647.82,23604.79,7.38
2015-10-19,86.2,86.2,84.25,83.18,27960.78,-2.22,-2.57,85.134,81.865,79.293,26214.77,22806.06,23897.56,9.32
2015-10-16,87.47,87.78,86.47,85.21,27581.85,-0.73,-0.84,85.084,80.97,78.564,26887.05,21732.52,23459.65,9.19
2015-10-15,83.73,87.28,87.2,83.05,28602.18,3.65,4.37,83.696,80.035,77.802,25834.13,20967.33,23453.11,9.53
2015-10-14,83.75,86.98,83.55,83.3,26760.42,-0.65,-0.77,82.01,78.69,77.4,25960.9,20925.78,23050.37,8.92
2015-10-13,82.99,84.46,84.2,82.6,20168.64,0.2,0.24,80.42,78.243,77.083,20685.62,20516.65,22750.48,6.72
